"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
NA,"56",9,53826.2855969525,5.4788135644169,NA,182.773516153073,NA,NA,NA
NA,"56",9,53826.2855969525,5.4788135644169,NA,117.396891891843,NA,NA,NA
11,"56",10,52733.9280070676,6.26585827550389,"Hogfish",130.779414147924,42.5731162718229,22174.3160353915,0.25
12,"56",10,52733.9280070676,6.26585827550389,"Nassau grouper",85.7269291660769,27.9143525785777,30655.788932157,0.25
NA,"56",10,52733.9280070676,6.26585827550389,NA,173.352530419746,NA,NA,NA
NA,"56",10,52733.9280070676,6.26585827550389,NA,113.641281744655,NA,NA,NA
11,"56",11,52068.329507702,6.99273022441139,"Hogfish",120.631575414549,43.727899266299,22775.7876990657,0.27
12,"56",11,52068.329507702,6.99273022441139,"Nassau grouper",84.5147347628931,26.7595695841011,29387.5960324124,0.24
NA,"56",11,52068.329507702,6.99273022441139,NA,164.359474680848,NA,NA,NA
NA,"56",11,52068.329507702,6.99273022441139,NA,111.274304346994,NA,NA,NA
11,"56",12,51646.2555296122,7.70785552706184,"Hogfish",111.127222763535,44.4597501817555,23156.9741122591,0.29
12,"56",12,51646.2555296122,7.70785552706184,"Nassau grouper",83.7027629382186,26.0277186686451,28583.8708831054,0.24
NA,"56",12,51646.2555296122,7.70785552706184,NA,155.58697294529,NA,NA,NA
NA,"56",12,51646.2555296122,7.70785552706184,NA,109.730481606864,NA,NA,NA
11,"56",13,51371.8748694909,8.45652378418004,"Hogfish",101.828320742407,44.9350043550596,23404.5114588019,0.31
12,"56",13,51371.8748694909,8.45652378418004,"Nassau grouper",83.143433456394,25.5524644953404,28061.9425458837,0.24
NA,"56",13,51371.8748694909,8.45652378418004,NA,146.763325097467,NA,NA,NA
NA,"56",13,51371.8748694909,8.45652378418004,NA,108.695897951734,NA,NA,NA
11,"56",14,51190.9154142791,9.29301434717104,"Hogfish",92.3139772952016,45.2478181253613,23567.4413077376,0.33
12,"56",14,51190.9154142791,9.29301434717104,"Nassau grouper",82.7433491174298,25.2396507250395,27718.4076961887,0.23
NA,"56",14,51190.9154142791,9.29301434717104,NA,137.561795420563,NA,NA,NA
NA,"56",14,51190.9154142791,9.29301434717104,NA,107.982999842469,NA,NA,NA
11,"56",15,51071.3645305524,10.2974283491608,"Hogfish",82.1113363901673,45.4536427373261,23674.6455810736,0.36
12,"56",15,51071.3645305524,10.2974283491608,"Nassau grouper",82.4391318962423,25.0338261130738,27492.3692866034,0.23
NA,"56",15,51071.3645305524,10.2974283491608,NA,127.564979127493,NA,NA,NA
NA,"56",15,51071.3645305524,10.2974283491608,NA,107.472958009316,NA,NA,NA
11,"56",16,50994.8732762462,11.6101449068664,"Hogfish",70.6066820586444,45.5840820215358,23742.585214457,0.39
12,"56",16,50994.8732762462,11.6101449068664,"Nassau grouper",82.1816822404219,24.9033868288643,27349.1197108186,0.23
NA,"56",16,50994.8732762462,11.6101449068664,NA,116.19076408018,NA,NA,NA
NA,"56",16,50994.8732762462,11.6101449068664,NA,107.085069069286,NA,NA,NA
11,"56",17,50954.6050281164,13.5215600740399,"Hogfish",56.9024272229511,45.6504495093462,23777.1528895078,0.45
12,"56",17,50954.6050281164,13.5215600740399,"Nassau grouper",81.9197494743241,24.8370193410538,27276.2343486184,0.23
NA,"56",17,50954.6050281164,13.5215600740399,NA,102.552876732297,NA,NA,NA
NA,"56",17,50954.6050281164,13.5215600740399,NA,106.756768815378,NA,NA,NA
11,"56",18,50964.8063437739,16.7692753870717,"Hogfish",39.5575106132958,45.6265405587475,23764.6998516971,0.54
12,"56",18,50964.8063437739,16.7692753870717,"Nassau grouper",81.5617840717147,24.8609282916525,27302.4913696645,0.23
NA,"56",18,50964.8063437739,16.7692753870717,NA,85.1840511720433,NA,NA,NA
NA,"56",18,50964.8063437739,16.7692753870717,NA,106.422712363367,NA,NA,NA
11,"56",19,51144.5611285149,23.9496018601814,"Hogfish",16.1495091576796,45.300156666366,23594.7019701157,0.74
12,"56",19,51144.5611285149,23.9496018601814,"Nassau grouper",80.7788041730436,25.1873121840341,27660.9290474698,0.24
NA,"56",19,51144.5611285149,23.9496018601814,NA,61.4496658240456,NA,NA,NA
NA,"56",19,51144.5611285149,23.9496018601814,NA,105.966116357078,NA,NA,NA
11,"56",20,53490.1031581763,53.3023420286,"Hogfish",0,26.3164289743453,13706.9790539691,1
12,"56",20,53490.1031581763,53.3023420286,"Nassau grouper",75.6399304384657,29.3272124517524,32207.4041430358,0.28
NA,"56",20,53490.1031581763,53.3023420286,NA,26.3164289743453,NA,NA,NA
NA,"56",20,53490.1031581763,53.3023420286,NA,104.967142890218,NA,NA,NA
11,"56",21,43203.2379092989,0,"Hogfish",0,0,0,NA
12,"56",21,43203.2379092989,0,"Nassau grouper",58.928069454701,39.4737878610928,43350.4630141795,0.4
NA,"56",21,43203.2379092989,0,NA,0,NA,NA,NA
NA,"56",21,43203.2379092989,0,NA,98.4018573157938,NA,NA,NA
11,"56",22,26196.216189423,0,"Hogfish",0,0,0,NA
12,"56",22,26196.216189423,0,"Nassau grouper",52.9876499017543,23.9580235804916,26310.9134287725,0.31
NA,"56",22,26196.216189423,0,NA,0,NA,NA,NA
NA,"56",22,26196.216189423,0,NA,76.9456734822459,NA,NA,NA
11,"56",23,21170.4566416274,0,"Hogfish",0,0,0,NA
12,"56",23,21170.4566416274,0,"Nassau grouper",49.9087593469029,19.3711711225368,21273.5914841496,0.28
NA,"56",23,21170.4566416274,0,NA,0,NA,NA,NA
NA,"56",23,21170.4566416274,0,NA,69.2799304694396,NA,NA,NA
11,"56",24,18776.0363777176,0,"Hogfish",0,0,0,NA
12,"56",24,18776.0363777176,0,"Nassau grouper",48.1133670588131,17.1854183791686,18873.1784862139,0.26
NA,"56",24,18776.0363777176,0,NA,0,NA,NA,NA
NA,"56",24,18776.0363777176,0,NA,65.2987854379817,NA,NA,NA
11,"56",25,17446.0863284117,0,"Hogfish",0,0,0,NA
12,"56",25,17446.0863284117,0,"Nassau grouper",47.0035130700958,15.9712189171125,17539.7338961755,0.25
NA,"56",25,17446.0863284117,0,NA,0,NA,NA,NA
NA,"56",25,17446.0863284117,0,NA,62.9747319872083,NA,NA,NA
11,"56",26,16648.3847659695,0,"Hogfish",0,0,0,NA
12,"56",26,16648.3847659695,0,"Nassau grouper",46.2942585944147,15.2428858878601,16739.8721206166,0.25
NA,"56",26,16648.3847659695,0,NA,0,NA,NA,NA
NA,"56",26,16648.3847659695,0,NA,61.5371444822748,NA,NA,NA
11,"56",27,16148.3877378296,0,"Hogfish",0,0,0,NA
12,"56",27,16148.3877378296,0,"Nassau grouper",45.8317334992579,14.7863447494379,16238.4946038383,0.24
NA,"56",27,16148.3877378296,0,NA,0,NA,NA,NA
NA,"56",27,16148.3877378296,0,NA,60.6180782486958,NA,NA,NA
11,"56",28,15826.4319076703,0,"Hogfish",0,0,0,NA
12,"56",28,15826.4319076703,0,"Nassau grouper",45.5262117225816,14.4923605155704,15915.6385176205,0.24
NA,"56",28,15826.4319076703,0,NA,0,NA,NA,NA
NA,"56",28,15826.4319076703,0,NA,60.018572238152,NA,NA,NA
11,"56",29,15615.5413673186,0,"Hogfish",0,0,0,NA
12,"56",29,15615.5413673186,0,"Nassau grouper",45.3227119716174,14.299787666729,15704.1533115235,0.24
NA,"56",29,15615.5413673186,0,NA,0,NA,NA,NA
NA,"56",29,15615.5413673186,0,NA,59.6224996383464,NA,NA,NA
11,"56",30,15475.857769468,0,"Hogfish",0,0,0,NA
12,"56",30,15475.857769468,0,"Nassau grouper",45.1864217021466,14.1722347982104,15564.0736229837,0.24
NA,"56",30,15475.857769468,0,NA,0,NA,NA,NA
NA,"56",30,15475.857769468,0,NA,59.358656500357,NA,NA,NA
11,"57",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"57",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"57",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"57",0,NA,NA,NA,223.319588,NA,NA,NA
11,"57",1,78701.647533437,0,"Hogfish",64.835772130613,0,0,0
12,"57",1,78701.647533437,0,"Nassau grouper",209.241869715995,71.7461736513002,78792.28257051,0.26
NA,"57",1,78701.647533437,0,NA,64.835772130613,NA,NA,NA
NA,"57",1,78701.647533437,0,NA,280.988043367295,NA,NA,NA
11,"57",2,78695.5496405048,0,"Hogfish",95.3876901001045,0,0,0
12,"57",2,78695.5496405048,0,"Nassau grouper",192.380362993039,71.7461736513007,78792.2825705105,0.27
NA,"57",2,78695.5496405048,0,NA,95.3876901001045,NA,NA,NA
NA,"57",2,78695.5496405048,0,NA,264.12653664434,NA,NA,NA
11,"57",3,78687.0713170191,0,"Hogfish",130.858939566709,0,0,0
12,"57",3,78687.0713170191,0,"Nassau grouper",172.033779430417,71.7461736513,78792.2825705098,0.29
NA,"57",3,78687.0713170191,0,NA,130.858939566709,NA,NA,NA
NA,"57",3,78687.0713170191,0,NA,243.779953081717,NA,NA,NA
11,"57",4,78674.6278912692,0,"Hogfish",164.425577016831,0,0,0
12,"57",4,78674.6278912692,0,"Nassau grouper",147.262940743926,71.7461736513003,78792.2825705101,0.33
NA,"57",4,78674.6278912692,0,NA,164.425577016831,NA,NA,NA
NA,"57",4,78674.6278912692,0,NA,219.009114395226,NA,NA,NA
11,"57",5,78654.8374058596,0,"Hogfish",188.653689993117,0,0,0
12,"57",5,78654.8374058596,0,"Nassau grouper",116.782736753035,71.7461736513005,78792.2825705103,0.38
NA,"57",5,78654.8374058596,0,NA,188.653689993117,NA,NA,NA
NA,"57",5,78654.8374058596,0,NA,188.528910404335,NA,NA,NA
11,"57",6,65834.6908277742,2.46451575838364,"Hogfish",179.356110754354,22.2315302012499,11579.3491245822,0.11
12,"57",6,65834.6908277742,2.46451575838364,"Nassau grouper",101.021924705093,49.5146434500528,54377.4194433839,0.33
NA,"57",6,65834.6908277742,2.46451575838364,NA,201.587640955604,NA,NA,NA
NA,"57",6,65834.6908277742,2.46451575838364,NA,150.536568155145,NA,NA,NA
11,"57",7,58668.2718141935,4.04253710279363,"Hogfish",162.406550407859,34.6691061857627,18057.4922521341,0.18
12,"57",7,58668.2718141935,4.04253710279363,"Nassau grouper",93.6036019710662,37.0770674655374,40718.3634743919,0.28
NA,"57",7,58668.2718141935,4.04253710279363,NA,197.075656593621,NA,NA,NA
NA,"57",7,58668.2718141935,4.04253710279363,NA,130.680669436604,NA,NA,NA
11,"57",8,55658.3319824105,5.13720698551151,"Hogfish",147.509929616279,39.8935843904045,20778.6750307229,0.21
12,"57",8,55658.3319824105,5.13720698551151,"Nassau grouper",89.4325677305398,31.8525892608942,34980.7952943186,0.26
NA,"57",8,55658.3319824105,5.13720698551151,NA,187.403514006683,NA,NA,NA
NA,"57",8,55658.3319824105,5.13720698551151,NA,121.285156991434,NA,NA,NA
11,"57",9,54070.5471973868,6.04671195465608,"Hogfish",134.710690643582,42.6494062226334,22214.0518505664,0.24
12,"57",9,54070.5471973868,6.04671195465608,"Nassau grouper",86.8916842495671,29.0967674286665,31954.3273801662,0.25
NA,"57",9,54070.5471973868,6.04671195465608,NA,177.360096866216,NA,NA,NA
NA,"57",9,54070.5471973868,6.04671195465608,NA,115.988451678234,NA,NA,NA
11,"57",10,53142.7281290967,6.87117435699292,"Hogfish",123.318552132148,44.2593961444856,23052.6192016854,0.26
12,"57",10,53142.7281290967,6.87117435699292,"Nassau grouper",85.2701316118299,27.4867775068133,30186.2222060162,0.24
NA,"57",10,53142.7281290967,6.87117435699292,NA,167.577948276634,NA,NA,NA
NA,"57",10,53142.7281290967,6.87117435699292,NA,112.756909118643,NA,NA,NA
11,"57",11,52569.1189317306,7.67465305648966,"Hogfish",112.720701758998,45.25427601994,23570.8049185759,0.29
12,"57",11,52569.1189317306,7.67465305648966,"Nassau grouper",84.2007396739057,26.4918976313563,29093.6363260819,0.24
NA,"57",11,52569.1189317306,7.67465305648966,NA,157.974977778938,NA,NA,NA
NA,"57",11,52569.1189317306,7.67465305648966,NA,110.692637305262,NA,NA,NA
11,"57",12,52202.3627172528,8.51412807193628,"Hogfish",102.393857341897,45.8898158765855,23901.8274715026,0.31
12,"57",12,52202.3627172528,8.51412807193628,"Nassau grouper",83.4740884191893,25.8563577747144,28395.6808335323,0.24
NA,"57",12,52202.3627172528,8.51412807193628,NA,148.283673218482,NA,NA,NA
NA,"57",12,52202.3627172528,8.51412807193628,NA,109.330446193904,NA,NA,NA
11,"57",13,51963.3024328624,9.45727729128384,"Hogfish",91.8341149287851,46.3033570920406,24117.2214667792,0.34
12,"57",13,51963.3024328624,9.45727729128384,"Nassau grouper",82.9616442136265,25.4428165592595,27941.5262125341,0.23
NA,"57",13,51963.3024328624,9.45727729128384,NA,138.137472020826,NA,NA,NA
NA,"57",13,51963.3024328624,9.45727729128384,NA,108.404460772886,NA,NA,NA
11,"57",14,51806.8880127475,10.6061374385251,"Hogfish",80.4722366086914,46.5729500315998,24257.6396359479,0.37
12,"57",14,51806.8880127475,10.6061374385251,"Nassau grouper",82.578036262327,25.1732236196996,27645.4568614902,0.23
NA,"57",14,51806.8880127475,10.6061374385251,NA,127.045186640291,NA,NA,NA
NA,"57",14,51806.8880127475,10.6061374385251,NA,107.751259882027,NA,NA,NA
11,"57",15,51708.1139479001,12.1474662002494,"Hogfish",67.558654346955,46.7416699046997,24345.5178115477,0.41
12,"57",15,51708.1139479001,12.1474662002494,"Nassau grouper",82.2576804989933,25.0045037466004,27460.1672043567,0.23
NA,"57",15,51708.1139479001,12.1474662002494,NA,114.300324251655,NA,NA,NA
NA,"57",15,51708.1139479001,12.1474662002494,NA,107.262184245594,NA,NA,NA
11,"57",16,51659.1972350698,14.4943477233554,"Hogfish",51.9731897257614,46.8222327161429,24387.4791570653,0.47
12,"57",16,51659.1972350698,14.4943477233554,"Nassau grouper",81.929744979689,24.9239409351572,27371.6924121712,0.23
NA,"57",16,51659.1972350698,14.4943477233554,NA,98.7954224419043,NA,NA,NA
NA,"57",16,51659.1972350698,14.4943477233554,NA,106.853685914846,NA,NA,NA
11,"57",17,51690.0096864211,18.8159678136095,"Hogfish",31.8776020744875,46.7604180837067,24355.2828483314,0.59
12,"57",17,51690.0096864211,18.8159678136095,"Nassau grouper",81.4497053105582,24.9857555675934,27439.5777883249,0.23
NA,"57",17,51690.0096864211,18.8159678136095,NA,78.6380201581943,NA,NA,NA
NA,"57",17,51690.0096864211,18.8159678136095,NA,106.435460878152,NA,NA,NA
11,"57",18,52096.1647922707,30.1996249027945,"Hogfish",4.2836721178995,46.031979008349,23975.8735007427,0.91
12,"57",18,52096.1647922707,30.1996249027945,"Nassau grouper",80.1089465382915,25.714194642951,28239.5560246546,0.24
NA,"57",18,52096.1647922707,30.1996249027945,NA,50.3156511262485,NA,NA,NA
NA,"57",18,52096.1647922707,30.1996249027945,NA,105.823141181242,NA,NA,NA
11,"57",19,54105.9011915096,53.3425128578435,"Hogfish",0,7.14575603668944,3721.88523052117,1
12,"57",19,54105.9011915096,53.3425128578435,"Nassau grouper",59.8361935523201,44.2760228133154,48624.3199192808,0.43
NA,"57",19,54105.9011915096,53.3425128578435,NA,7.14575603668944,NA,NA,NA
NA,"57",19,54105.9011915096,53.3425128578435,NA,104.112216365636,NA,NA,NA
11,"57",20,27011.6375562298,0,"Hogfish",0,0,0,NA
12,"57",20,27011.6375562298,0,"Nassau grouper",53.4136191352173,24.7021342631322,27128.1023628515,0.32
NA,"57",20,27011.6375562298,0,NA,0,NA,NA,NA
NA,"57",20,27011.6375562298,0,NA,78.1157533983495,NA,NA,NA
11,"57",21,21513.040385494,0,"Hogfish",0,0,0,NA
12,"57",21,21513.040385494,0,"Nassau grouper",50.1464226011072,19.6838738011456,21617.0043319658,0.28
NA,"57",21,21513.040385494,0,NA,0,NA,NA,NA
NA,"57",21,21513.040385494,0,NA,69.8302964022528,NA,NA,NA
11,"57",22,18955.7482079176,0,"Hogfish",0,0,0,NA
12,"57",22,18955.7482079176,0,"Nassau grouper",48.2568095539048,17.3494804491313,19053.35290274,0.26
NA,"57",22,18955.7482079176,0,NA,0,NA,NA,NA
NA,"57",22,18955.7482079176,0,NA,65.6062900030361,NA,NA,NA
11,"57",23,17550.546991738,0,"Hogfish",0,0,0,NA
12,"57",23,17550.546991738,0,"Nassau grouper",47.0938879886126,16.0665922691995,17644.4737551101,0.25
NA,"57",23,17550.546991738,0,NA,0,NA,NA,NA
NA,"57",23,17550.546991738,0,NA,63.1604802578121,NA,NA,NA
11,"57",24,16712.643150581,0,"Hogfish",0,0,0,NA
12,"57",24,16712.643150581,0,"Nassau grouper",46.3526751785632,15.3015580521239,16804.306410425,0.25
NA,"57",24,16712.643150581,0,NA,0,NA,NA,NA
NA,"57",24,16712.643150581,0,NA,61.654233230687,NA,NA,NA
11,"57",25,16189.2811031468,0,"Hogfish",0,0,0,NA
12,"57",25,16189.2811031468,0,"Nassau grouper",45.8701019231027,14.8236847027209,16279.501670843,0.24
NA,"57",25,16189.2811031468,0,NA,0,NA,NA,NA
NA,"57",25,16189.2811031468,0,NA,60.6937866258236,NA,NA,NA
11,"57",26,15853.0162049737,0,"Hogfish",0,0,0,NA
12,"57",26,15853.0162049737,0,"Nassau grouper",45.5516730391621,14.5166354769946,15942.2974949929,0.24
NA,"57",26,15853.0162049737,0,NA,0,NA,NA,NA
NA,"57",26,15853.0162049737,0,NA,60.0683085161566,NA,NA,NA
11,"57",27,15633.0623569495,0,"Hogfish",0,0,0,NA
12,"57",27,15633.0623569495,0,"Nassau grouper",45.3397223209639,14.3157869435952,15721.7238589075,0.24
NA,"57",27,15633.0623569495,0,NA,0,NA,NA,NA
NA,"57",27,15633.0623569495,0,NA,59.6555092645591,NA,NA,NA
11,"57",28,15487.5097518583,0,"Hogfish",0,0,0,NA
12,"57",28,15487.5097518583,0,"Nassau grouper",45.1978368787122,14.1828749339863,15575.7587142154,0.24
NA,"57",28,15487.5097518583,0,NA,0,NA,NA,NA
NA,"57",28,15487.5097518583,0,NA,59.3807118126985,NA,NA,NA
11,"57",29,15390.4533628597,0,"Hogfish",0,0,0,NA
12,"57",29,15390.4533628597,0,"Nassau grouper",45.1024941054882,14.0942464783669,15478.4261602469,0.24
NA,"57",29,15390.4533628597,0,NA,0,NA,NA,NA
NA,"57",29,15390.4533628597,0,NA,59.1967405838552,NA,NA,NA
11,"57",30,15325.4057468006,0,"Hogfish",0,0,0,NA
12,"57",30,15325.4057468006,0,"Nassau grouper",45.038264026302,14.0348468560673,15413.1929695884,0.24
NA,"57",30,15325.4057468006,0,NA,0,NA,NA,NA
NA,"57",30,15325.4057468006,0,NA,59.0731108823693,NA,NA,NA
11,"58",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"58",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"58",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"58",0,NA,NA,NA,223.319588,NA,NA,NA
11,"58",1,80082.3781919183,0,"Hogfish",64.835772130613,0,0,0
12,"58",1,80082.3781919183,0,"Nassau grouper",207.983164915095,73.0048784522001,80174.6033173609,0.26
NA,"58",1,80082.3781919183,0,NA,64.835772130613,NA,NA,NA
NA,"58",1,80082.3781919183,0,NA,280.988043367295,NA,NA,NA
11,"58",2,80075.5776244618,0,"Hogfish",95.3876901001045,0,0,0
12,"58",2,80075.5776244618,0,"Nassau grouper",189.608471206995,73.0048784522002,80174.603317361,0.28
NA,"58",2,80075.5776244618,0,NA,95.3876901001045,NA,NA,NA
NA,"58",2,80075.5776244618,0,NA,262.613349659195,NA,NA,NA
11,"58",3,80065.9811820419,0,"Hogfish",130.858939566709,0,0,0
12,"58",3,80065.9811820419,0,"Nassau grouper",167.414532677622,73.0048784522002,80174.603317361,0.3
NA,"58",3,80065.9811820419,0,NA,130.858939566709,NA,NA,NA
NA,"58",3,80065.9811820419,0,NA,240.419411129822,NA,NA,NA
11,"58",4,80051.5812792623,0,"Hogfish",164.425577016831,0,0,0
12,"58",4,80051.5812792623,0,"Nassau grouper",140.347220658449,73.0048784521989,80174.6033173596,0.34
NA,"58",4,80051.5812792623,0,NA,164.425577016831,NA,NA,NA
NA,"58",4,80051.5812792623,0,NA,213.352099110647,NA,NA,NA
11,"58",5,79133.8914674967,0.197584504230463,"Hogfish",187.100249188006,1.5534408051116,809.113599645417,0.01
12,"58",5,79133.8914674967,0.197584504230463,"Nassau grouper",108.50441795906,71.4514376470901,78468.6008834518,0.4
NA,"58",5,79133.8914674967,0.197584504230463,NA,188.653689993117,NA,NA,NA
NA,"58",5,79133.8914674967,0.197584504230463,NA,179.95585560615,NA,NA,NA
11,"58",6,62597.4551686618,3.38078848773421,"Hogfish",170.627118111007,30.2457821249972,15753.5926497627,0.15
12,"58",6,62597.4551686618,3.38078848773421,"Nassau grouper",97.3661277645404,42.7590963272021,46958.4178334994,0.31
NA,"58",6,62597.4551686618,3.38078848773421,NA,200.872900236004,NA,NA,NA
NA,"58",6,62597.4551686618,3.38078848773421,NA,140.125224091742,NA,NA,NA
11,"58",7,57813.0073829169,4.72501265886149,"Hogfish",153.777958053479,38.5499203102928,20078.8241725531,0.2
12,"58",7,57813.0073829169,4.72501265886149,"Nassau grouper",91.5995189701636,34.4549581419057,37838.7398200006,0.27
NA,"58",7,57813.0073829169,4.72501265886149,NA,192.327878363772,NA,NA,NA
NA,"58",7,57813.0073829169,4.72501265886149,NA,126.054477112069,NA,NA,NA
11,"58",8,55543.8182564398,5.77836759529691,"Hogfish",139.273404103196,42.4885302932162,22130.2592130106,0.23
12,"58",8,55543.8182564398,5.77836759529691,"Nassau grouper",88.2251230074428,30.5163481589865,33513.3234958148,0.26
NA,"58",8,55543.8182564398,5.77836759529691,NA,181.761934396413,NA,NA,NA
NA,"58",8,55543.8182564398,5.77836759529691,NA,118.741471166429,NA,NA,NA
11,"58",9,54284.5940276232,6.70829864990105,"Hogfish",126.513520311626,44.6738140588613,23268.4698278276,0.26
12,"58",9,54284.5940276232,6.70829864990105,"Nassau grouper",86.1222022172415,28.3310643933378,31113.4255333592,0.25
NA,"58",9,54284.5940276232,6.70829864990105,NA,171.187334370487,NA,NA,NA
NA,"58",9,54284.5940276232,6.70829864990105,NA,114.453266610579,NA,NA,NA
11,"58",10,53528.7178052358,7.6016440309902,"Hogfish",114.768259613802,45.9850773865945,23951.4446716029,0.29
12,"58",10,53528.7178052358,7.6016440309902,"Nassau grouper",84.7577302112769,27.0198010656079,29673.3845474108,0.24
NA,"58",10,53528.7178052358,7.6016440309902,NA,160.753337000397,NA,NA,NA
NA,"58",10,53528.7178052358,7.6016440309902,NA,111.777531276885,NA,NA,NA
11,"58",11,53054.214542034,8.52947145870507,"Hogfish",103.405416590263,46.8075994647486,24379.8573908086,0.31
12,"58",11,53054.214542034,8.52947145870507,"Nassau grouper",83.8427440817845,26.197278987451,28770.0835251486,0.24
